chr22	29358972	29359823	2	2	1	16	0	49
chr22	29359960	29363000	2	2	1	8	3	47
chr22	29363107	29367206	2	2	1	7	3	44
chr22	29367271	29388423	2	2	1	9	0	42
chr22	29419261	29423124	2	2	1	0	3	39
chr22	29439131	29441370	2	2	1	1	0	23
chr22	29442130	29480251	2	2	1	2	0	46
chr22	29456807	29480251	2	2	1	1	0	25
chr22	29468301	29472305	2	2	1	1	0	26
chr22	29472447	29478009	2	2	1	1	0	13
chr22	29472450	29478009	2	2	1	1	0	40
chr22	29481146	29483374	1	1	1	9	0	45
chr22	29483575	29485722	1	1	1	11	0	46
chr22	29485848	29488848	1	1	1	9	1	45
chr22	29508521	29511105	2	2	1	5	0	40
chr22	29511297	29512020	2	2	1	3	0	42
chr22	29512137	29517028	2	2	1	5	0	40
chr22	29517117	29517262	2	2	1	8	0	50
chr22	29517367	29519005	2	2	1	5	0	48
chr22	29519121	29520007	2	2	1	4	0	43
chr22	29520105	29520997	2	2	1	3	0	36
chr22	29521100	29525837	2	2	1	3	0	44
chr22	29525947	29528077	2	2	1	4	0	47
chr22	29528178	29528425	2	2	1	6	0	41
chr22	29528467	29529161	2	2	1	7	0	41
chr22	29529240	29531077	2	2	1	1	0	33
chr22	29529240	29531830	2	2	1	8	0	47
chr22	29531111	29531830	2	2	1	2	0	33
chr22	29531964	29536623	2	2	1	6	0	42
chr22	29536739	29539329	2	2	1	7	0	48
chr22	29539477	29542858	2	2	1	8	0	48
chr22	29542957	29543428	2	2	1	6	0	48
chr22	29543543	29544459	2	2	1	8	0	44
chr22	29544604	29549051	2	2	1	14	0	50
chr22	29549159	29550727	2	2	1	1	0	45
chr22	29549159	29553670	2	2	1	3	0	25
chr22	29556000	29558869	2	2	1	6	0	48
chr22	29558954	29560733	2	2	1	6	0	44
chr22	29560829	29561170	2	2	1	9	0	32
chr22	29561203	29561505	2	2	1	12	0	32
chr22	29561647	29561791	2	2	1	10	0	50
chr22	29561863	29569192	2	2	1	10	0	47
chr22	29569288	29570161	2	2	1	12	0	44
chr22	29570208	29570404	2	2	1	11	0	44
chr22	29570533	29580984	2	2	1	12	0	48
chr22	29604113	29636750	1	1	1	3	0	18
chr22	29604113	29642201	1	1	1	1	0	18
chr22	29636877	29639089	1	1	1	5	0	49
chr22	29639213	29642201	1	1	1	4	0	39
chr22	29642286	29654656	1	1	1	4	0	38
chr22	29654726	29655593	1	1	1	4	0	45
chr22	29655677	29658188	1	1	1	4	0	40
chr22	29658265	29661204	1	1	1	9	0	41
chr22	29661340	29664989	1	1	1	11	0	48
chr22	29665065	29668332	1	1	1	9	0	48
chr22	29668447	29671825	1	1	1	13	1	47
chr22	29668447	29671912	1	1	1	1	1	3
chr22	29671949	29673268	1	1	1	6	0	45
chr22	29673487	29674835	1	1	1	6	0	49
chr22	29674942	29678195	1	1	1	2	0	45
chr22	29678324	29681438	1	1	1	11	0	40
chr22	29681602	29683019	1	1	1	7	0	44
chr22	29681602	29694751	1	1	1	4	0	37
chr22	29683065	29694751	1	1	1	4	0	45
chr22	29720534	29727661	1	1	1	1	0	7
chr22	29727806	29728629	1	1	1	2	0	37
chr22	29728743	29729054	1	1	1	2	0	41
chr22	29729209	29729441	1	1	1	2	0	35
chr22	29731355	29738329	2	2	1	2	0	23
chr22	29738442	29740649	2	2	1	1	0	7
chr22	29740731	29742417	2	2	1	5	0	47
chr22	29742481	29748417	2	2	1	7	0	44
chr22	29748572	29766871	2	2	1	1	0	22
chr22	29748572	29766948	2	2	1	1	0	11
chr22	29767549	29769677	1	1	1	31	0	50
chr22	29767608	29769677	1	1	1	1	0	11
chr22	29789185	29790468	2	2	1	1	0	38
chr22	29790549	29792432	2	2	1	3	0	47
chr22	29792536	29793359	2	2	1	2	0	25
chr22	29793491	29793576	2	2	1	1	0	16
chr22	29793677	29800990	2	2	1	1	0	18
chr22	29801111	29801993	2	2	1	1	0	48
chr22	29804831	29806215	2	2	1	3	0	39
chr22	29806291	29806484	2	2	1	2	0	18
chr22	29806554	29806796	2	2	1	2	0	29
chr22	29813543	29814656	2	2	1	1	0	49
chr22	29816074	29822334	2	2	1	1	0	48
chr22	29822076	29822334	2	2	1	1	0	3
chr22	29822465	29825086	2	2	1	2	0	27
chr22	29825258	29825621	2	2	1	1	0	44
chr22	29825781	29832244	2	2	1	2	0	34
chr22	29832343	29838177	2	2	1	1	0	34
chr22	29883360	29957035	1	1	1	4	0	39
chr22	29957089	29970975	1	1	1	3	0	48
chr22	29971063	29978441	1	1	1	6	0	44
chr22	29974447	29978441	1	1	1	2	0	49
chr22	29978532	29978935	1	1	1	9	0	48
chr22	29979053	29988479	1	1	1	8	0	45
chr22	29988563	29991503	1	1	1	10	0	49
chr22	29991671	29998760	1	1	1	4	0	41
chr22	29998858	30002879	1	1	1	6	0	44
chr22	30002994	30007113	1	1	1	7	0	44
chr22	30007320	30007900	1	1	1	5	0	48
chr22	30008033	30009017	1	1	1	2	0	46
chr22	30009130	30012367	1	1	1	4	0	48
chr22	30009197	30018616	2	2	1	1	0	42
chr22	30012564	30013355	1	1	1	3	0	48
chr22	30013542	30016527	1	1	1	5	0	37
chr22	30016699	30017926	1	1	1	2	0	43
chr22	30018073	30019479	1	1	1	6	0	46
chr22	30020885	30022028	1	1	1	3	0	46
chr22	30020885	30022608	1	1	1	4	0	38
chr22	30022140	30022608	1	1	1	3	0	25
chr22	30022698	30023456	1	1	1	1	0	16
chr22	30022698	30025629	1	1	1	6	0	27
chr22	30023484	30025629	1	1	1	1	0	27
chr22	30271787	30281073	2	4	1	2	0	49
chr22	30285689	30285831	2	2	1	1	0	15
chr22	30286099	30286824	2	2	1	1	0	20
chr22	30286377	30286824	2	2	1	1	0	45
chr22	30286949	30287154	2	2	1	1	0	23
chr22	30286952	30287154	2	2	1	1	0	38
chr22	30287288	30287372	2	2	1	2	0	16
chr22	30292852	30293650	2	2	1	3	0	48
chr22	30293806	30293920	2	2	1	3	0	46
chr22	30294111	30294795	2	2	1	5	0	37
chr22	30294862	30294940	2	2	1	2	0	29
chr22	30295056	30295736	2	2	1	1	0	15
chr22	30299552	30304530	2	2	1	1	0	21
chr22	30304631	30326672	2	2	1	1	0	50
chr22	30334696	30335466	2	2	1	3	0	49
chr22	30335539	30335651	2	2	1	7	0	44
chr22	30335754	30337025	2	2	1	2	0	38
chr22	30337181	30337689	2	2	1	3	0	42
chr22	30337898	30338788	2	2	1	8	0	46
chr22	30339035	30339129	2	2	1	10	1	47
chr22	30339180	30356729	2	2	1	0	1	3
chr22	30339252	30340195	2	2	1	16	0	45
chr22	30340382	30340694	2	2	1	12	0	47
chr22	30340813	30341691	2	2	1	14	0	48
chr22	30341886	30342199	2	2	1	9	0	49
chr22	30342351	30342804	2	2	1	8	0	44
chr22	30342880	30344932	2	2	1	8	0	49
chr22	30345191	30346311	2	2	1	20	0	49
chr22	30346520	30352950	2	2	1	12	1	48
chr22	30353073	30356729	2	2	1	4	0	48
chr22	30357133	30361960	1	1	1	2	0	35
chr22	30362115	30365989	1	1	1	1	0	23
chr22	30373765	30373922	1	1	1	1	0	27
chr22	30374092	30375478	1	1	1	1	0	20
chr22	30379623	30379710	2	2	1	6	0	48
chr22	30379814	30380061	2	4	1	3	0	36
chr22	30380402	30384338	2	2	1	2	0	50
chr22	30384496	30385903	2	2	1	4	0	42
chr22	30385990	30386069	2	2	1	3	0	50
chr22	30386142	30386615	2	2	1	2	0	33
chr22	30386760	30387028	2	2	1	4	0	48
chr22	30397171	30399642	1	1	1	5	0	47
chr22	30397171	30406341	1	1	1	1	0	31
chr22	30399719	30406341	1	1	1	4	0	44
chr22	30406386	30407094	1	1	1	5	0	44
chr22	30406386	30407414	1	1	1	1	0	21
chr22	30407155	30407414	1	1	1	4	0	45
chr22	30407604	30409106	1	1	1	1	0	31
chr22	30407604	30409186	1	1	1	8	0	44
chr22	30409283	30409425	1	1	1	5	0	46
chr22	30409487	30410595	1	1	1	3	0	47
chr22	30410680	30415758	1	1	1	3	0	45
chr22	30415866	30415947	1	1	1	7	0	48
chr22	30416088	30416233	1	1	1	4	0	44
chr22	30416404	30422276	1	1	1	3	0	40
chr22	30427404	30428461	1	1	1	1	0	27
chr22	30525110	30525610	2	2	1	2	0	45
chr22	30525751	30525825	2	2	1	1	0	35
chr22	30532714	30532796	2	2	1	1	0	34
chr22	30532857	30533995	2	2	1	1	0	27
chr22	30577130	30578836	2	2	1	4	0	46
chr22	30578999	30579136	2	2	1	4	0	48
chr22	30579304	30579750	2	2	1	7	0	49
chr22	30579871	30580052	2	2	1	1	0	25
chr22	30579936	30580052	2	2	1	7	0	46
chr22	30580179	30580570	2	2	1	5	0	45
chr22	30580702	30581011	2	2	1	2	0	46
chr22	30581102	30581333	2	2	1	3	0	42
chr22	30581409	30581527	2	2	1	1	0	6
chr22	30581645	30584364	2	2	1	4	0	31
chr22	30584455	30584545	2	2	1	3	0	47
chr22	30584718	30587285	2	2	1	3	0	33
chr22	30587396	30588020	2	2	1	5	0	46
chr22	30588175	30589190	2	2	1	9	0	45
chr22	30589271	30591809	2	2	1	4	0	49
chr22	30607396	30610870	1	1	1	2	0	17
chr22	30611064	30612872	1	1	1	2	0	46
chr22	30613043	30614348	1	1	1	2	0	16
chr22	30614502	30615300	1	1	1	3	0	19
chr22	30615474	30615600	1	1	1	2	0	27
chr22	30615788	30617329	1	1	1	2	0	42
chr22	30617496	30622967	1	1	1	1	0	20
chr22	30623084	30626459	1	1	1	4	0	30
chr22	30637070	30646597	1	1	1	1	0	19
chr22	30694073	30694207	1	1	1	1	0	20
chr22	30741370	30870428	1	1	1	4	0	40
chr22	30803178	30870428	1	1	1	1	0	35
chr22	30870683	30887425	1	1	1	6	0	49
chr22	30887619	30888222	1	1	1	2	0	32
chr22	30888341	30889176	1	1	1	3	2	39
chr22	30888341	30889179	1	1	1	0	1	3
chr22	30889235	30889489	1	1	1	3	3	42
chr22	30889235	30890727	1	1	1	1	0	29
chr22	30889637	30890727	1	1	1	3	0	40
chr22	30890974	30893121	1	1	1	7	0	48
chr22	30893243	30893462	1	1	1	6	0	47
chr22	30893567	30893637	1	1	1	8	0	42
chr22	30893734	30893816	1	1	1	9	0	49
chr22	30894002	30905836	1	1	1	4	0	39
chr22	30906070	30906196	1	1	1	2	0	23
chr22	30926872	30928018	2	2	1	3	0	33
chr22	30928208	30932358	2	2	1	3	0	29
chr22	30932453	30932544	2	2	1	5	0	43
chr22	30932770	30932888	2	2	1	7	0	48
chr22	30933031	30933465	2	2	1	6	0	49
chr22	30933521	30934059	2	2	1	4	0	42
chr22	30934192	30934780	2	2	1	1	0	29
chr22	30935162	30935247	2	2	1	3	0	43
chr22	30935323	30936510	2	2	1	4	0	48
chr22	30936644	30936931	2	2	1	6	0	47
chr22	30937038	30937582	2	2	1	4	0	45
chr22	30937712	30937814	2	2	1	1	0	17
chr22	30937970	30938064	2	2	1	1	0	43
chr22	30938206	30939620	2	2	1	1	0	11
chr22	30939707	30939958	2	2	1	7	0	43
chr22	30940042	30940757	2	2	1	5	0	44
chr22	30940838	30941432	2	2	1	2	0	48
chr22	30941559	30941890	2	2	1	2	0	27
chr22	30942003	30942111	2	2	1	1	0	11
chr22	30942272	30946340	2	2	1	5	0	40
chr22	30946450	30949751	2	2	1	4	0	44
chr22	30949843	30950376	2	2	1	4	0	41
chr22	30950446	30956762	2	2	1	1	0	9
chr22	30956798	30958640	2	2	1	1	0	35
chr22	30958695	30967821	2	2	1	1	0	7
chr22	30971780	30972854	1	1	1	5	0	48
chr22	30971780	30972923	1	1	1	1	0	27
chr22	30973588	30975169	1	1	1	4	0	50
chr22	30973602	30975169	1	1	1	5	0	50
chr22	30977738	30977816	2	2	1	1	0	6
chr22	31081457	31083178	1	1	1	2	0	44
chr22	31083310	31087964	1	1	1	1	0	8
chr22	31088970	31089698	1	1	1	3	0	31
chr22	31090020	31090107	1	1	1	4	0	18
chr22	31090181	31090807	1	1	1	4	0	40
chr22	31090880	31090960	1	1	1	3	0	43
chr22	31091483	31091674	1	1	1	1	0	35
chr22	31091848	31095302	1	1	1	1	0	20
chr22	31095456	31095533	1	1	1	1	0	4
chr22	31096898	31096997	1	1	1	1	0	6
chr22	31097061	31097268	1	1	1	1	0	34
chr22	31098841	31099061	1	1	1	2	0	49
chr22	31099180	31099744	1	1	1	2	0	43
chr22	31101050	31104315	1	1	1	2	0	34
chr22	31105129	31105207	2	2	1	21	0	48
chr22	31105287	31105657	2	2	1	21	0	35
chr22	31105693	31105929	2	2	1	19	0	35
chr22	31105966	31107376	2	2	1	13	0	38
chr22	31106116	31107376	2	2	1	2	0	48
chr22	31123120	31124844	1	1	1	1	0	23
chr22	31126011	31126375	1	1	1	4	0	49
chr22	31126490	31126612	1	1	1	1	0	41
chr22	31126722	31126920	1	1	1	2	0	26
chr22	31127038	31127356	1	1	1	3	0	41
chr22	31127533	31127950	1	1	1	2	0	47
chr22	31128063	31128213	1	1	1	5	0	49
chr22	31128324	31128470	1	1	1	6	0	48
chr22	31128655	31133097	1	1	1	1	0	10
chr22	31133236	31133405	1	1	1	5	0	45
chr22	31133484	31133609	1	1	1	4	0	47
chr22	31133715	31133912	1	1	1	5	0	33
chr22	31160304	31187046	1	1	1	2	0	24
chr22	31187271	31192683	1	1	1	4	0	19
chr22	31192703	31195468	1	1	1	5	0	19
chr22	31195582	31196935	1	1	1	14	0	49
chr22	31196991	31201497	1	1	1	6	0	45
chr22	31196991	31204488	1	1	1	1	0	34
chr22	31201616	31204488	1	1	1	1	2	48
chr22	31248770	31258290	1	1	1	2	0	19
chr22	31258427	31259120	1	1	1	2	0	50
chr22	31259231	31259888	1	1	1	2	0	17
chr22	31260078	31262133	1	1	1	3	0	35
chr22	31262240	31262594	1	1	1	2	0	47
chr22	31262792	31265945	1	1	1	1	1	34
chr22	31266133	31266983	1	1	1	2	1	31
chr22	31266133	31267775	1	1	1	1	1	38
chr22	31267071	31267775	1	1	1	1	0	25
chr22	31267908	31268143	1	1	1	1	0	48
chr22	31268201	31271135	1	1	1	1	0	28
chr22	31271202	31272529	1	1	1	4	0	49
chr22	31272705	31273451	1	1	1	4	0	39
chr22	31273508	31275150	1	1	1	5	0	44
chr22	31275309	31276788	1	1	1	1	0	15
chr22	31275309	31278296	1	1	1	2	0	23
chr22	31283289	31289314	2	2	1	4	0	49
chr22	31283289	31289498	2	2	1	2	0	49
chr22	31285960	31298213	1	1	1	1	0	23
chr22	31289394	31289498	2	2	1	5	0	48
chr22	31289700	31290964	2	2	1	7	0	46
chr22	31291085	31291179	2	2	1	9	0	46
chr22	31291297	31292274	2	2	1	8	0	46
chr22	31327310	31328786	2	4	1	2	0	43
chr22	31327310	31335691	2	2	1	2	0	31
chr22	31328925	31335691	2	2	1	1	0	29
chr22	31328925	31335785	2	2	1	1	0	48
chr22	31335864	31342896	2	2	1	5	0	45
chr22	31341684	31342896	2	2	1	1	0	28
chr22	31342961	31344331	2	2	1	9	0	43
chr22	31399726	31400619	1	1	1	12	0	46
chr22	31400744	31403028	1	1	1	13	0	49
chr22	31403205	31411011	1	1	1	7	0	46
chr22	31411082	31420255	1	1	1	12	0	47
chr22	31420426	31423279	1	1	1	13	0	47
chr22	31423411	31426614	1	1	1	14	1	41
chr22	31426783	31427059	1	1	1	17	0	49
chr22	31427183	31433871	1	1	1	6	0	47
chr22	31440122	31440703	2	2	1	4	0	48
chr22	31440869	31441773	2	2	1	2	0	49
chr22	31442119	31442961	2	2	1	4	0	47
chr22	31443095	31444605	2	2	1	1	0	8
chr22	31444691	31447425	2	2	1	5	0	44
chr22	31447566	31448152	2	2	1	4	0	16
chr22	31447569	31448152	2	2	1	3	0	42
chr22	31448233	31449347	2	2	1	9	0	45
chr22	31449532	31450288	2	2	1	1	0	25
chr22	31450361	31454143	2	2	1	4	0	36
chr22	31454377	31455135	2	2	1	6	0	46
chr22	31455316	31455851	2	2	1	10	0	45
chr22	31455988	31458474	2	2	1	4	0	41
chr22	31458651	31462931	2	2	1	2	0	34
chr22	31463134	31463680	2	2	1	7	0	42
chr22	31463968	31468174	2	2	1	4	0	43
chr22	31468303	31471843	2	2	1	5	0	32
chr22	31471918	31488622	2	2	1	5	0	36
chr22	31488746	31489390	2	2	1	1	0	23
chr22	31496638	31508254	1	1	1	1	0	44
chr22	31496638	31508258	1	1	1	1	0	41
chr22	31508377	31528689	1	1	1	1	0	17
chr22	31528864	31546860	1	1	1	1	0	28
chr22	31546972	31550253	1	1	1	2	0	47
chr22	31550349	31556941	1	1	1	3	0	37
chr22	31557060	31561289	1	1	1	3	0	44
chr22	31573215	31575230	1	1	1	5	0	38
chr22	31575393	31578381	1	1	1	6	0	48
chr22	31578453	31580271	1	1	1	4	0	48
chr22	31578453	31583874	1	1	1	2	0	27
chr22	31583973	31585067	1	1	1	2	0	43
chr22	31589578	31602211	1	1	1	6	0	43
chr22	31602294	31602606	1	1	1	5	0	48
chr22	31602786	31603743	1	1	1	1	0	17
chr22	31603820	31604308	1	1	1	2	0	24
chr22	31604405	31604868	1	1	1	3	0	41
chr22	31604946	31606327	1	1	1	2	0	49
chr22	31606431	31607936	1	1	1	1	0	27
chr22	31608034	31611142	1	1	1	3	0	43
chr22	31611304	31611765	1	1	1	5	0	44
chr22	31611841	31611998	1	1	1	1	0	36
chr22	31611841	31613141	1	1	1	4	0	34
chr22	31613217	31613353	1	1	1	4	0	38
chr22	31613531	31613601	1	1	1	7	0	48
chr22	31613856	31614788	1	1	1	2	0	37
chr22	31614861	31615047	1	1	1	1	0	50
chr22	31615280	31616744	1	1	1	1	0	27
chr22	31616878	31616999	1	1	1	2	0	30
chr22	31617079	31618114	1	1	1	2	0	41
chr22	31619837	31620552	2	2	1	11	0	48
chr22	31620714	31620995	2	2	1	12	0	47
chr22	31621143	31621333	2	2	1	15	0	48
chr22	31621473	31621648	2	2	1	19	0	44
chr22	31621886	31623683	2	2	1	8	0	42
chr22	31621886	31625580	2	2	1	1	0	21
chr22	31621886	31648100	2	2	1	2	0	45
chr22	31623850	31625580	2	2	1	7	0	46
chr22	31623850	31625762	2	2	1	1	0	47
chr22	31628982	31629775	2	2	1	1	0	4
chr22	31648277	31650698	2	2	1	3	0	48
chr22	31685804	31688155	2	2	1	3	0	45
chr22	31688228	31701655	2	2	1	2	0	14
chr22	31688228	31703549	2	2	1	1	0	10
chr22	31701763	31703549	2	2	1	4	0	39
chr22	31703722	31704654	2	2	1	2	0	47
chr22	31704727	31712082	2	2	1	3	0	43
chr22	31717292	31725537	2	2	1	3	0	43
chr22	31717292	31750071	2	2	1	2	0	28
chr22	31725611	31738386	2	2	1	6	0	50
chr22	31754980	31758545	1	1	1	3	0	34
chr22	31758634	31760655	1	1	1	4	0	47
chr22	31760703	31764974	1	1	1	2	0	45
chr22	31765061	31766584	1	1	1	3	0	35
chr22	31765061	31768813	1	1	1	1	0	31
chr22	31766669	31768813	1	1	1	7	0	45
chr22	31768864	31778098	1	1	1	6	0	38
chr22	31778169	31783906	1	1	1	3	0	38
chr22	31783986	31784813	1	1	1	1	0	10
chr22	31784876	31792032	1	1	1	1	0	28
chr22	31792103	31792744	1	1	1	2	0	38
chr22	31792818	31797599	1	1	1	2	0	21
chr22	31797704	31798581	1	1	1	1	0	16
chr22	31798657	31802703	1	1	1	2	0	46
chr22	31802839	31804161	1	1	1	2	0	48
chr22	31804224	31804841	1	1	1	3	0	32
chr22	31804916	31806121	1	1	1	1	0	23
chr22	31810642	31814991	1	1	1	1	0	36
chr22	31815213	31819021	1	1	1	1	0	43
chr22	31819226	31821501	1	1	1	2	0	46
chr22	31821638	31822692	1	1	1	1	0	8
chr22	31822791	31833914	1	1	1	1	0	13
chr22	31838846	31843094	1	1	1	1	0	24
chr22	31843213	31843644	1	1	1	2	0	16
chr22	31845238	31846833	1	1	1	1	0	47
chr22	31846968	31857444	1	1	1	2	0	37
chr22	31857554	31861367	1	1	1	1	0	32
chr22	31861434	31870589	1	1	1	1	0	10
chr22	31870745	31873254	1	1	1	3	0	36
chr22	31873333	31874272	1	1	1	4	0	41
chr22	31874406	31876156	1	1	1	2	0	19
chr22	31874406	31879524	1	1	1	1	0	47
chr22	31876266	31879524	1	1	1	2	0	39
chr22	31879753	31893581	1	1	1	1	0	43
chr22	31893752	31897481	1	1	1	2	0	43
chr22	31897654	31901741	1	1	1	4	0	47
chr22	31901803	31905983	1	1	1	6	0	34
chr22	31906067	31906204	1	1	1	4	0	29
chr22	31944821	31956138	1	1	1	101	0	48
chr22	31945679	31956138	1	1	1	1	0	30
chr22	31946635	31947463	1	1	1	1	0	22
chr22	31947486	31956138	1	1	1	1	0	3
chr22	32202551	32204706	2	2	1	1	0	33
chr22	32268580	32269356	1	1	1	5	0	49
chr22	32360840	32362971	2	2	1	1	0	39
chr22	32377350	32381147	2	2	1	1	0	46
chr22	32388100	32392239	2	2	1	15	0	48
chr22	32392360	32393891	2	2	1	9	0	36
chr22	32394003	32395025	2	2	1	10	0	48
chr22	32395215	32396073	2	2	1	18	0	49
chr22	32396250	32397940	2	2	1	10	0	48
chr22	32398101	32399602	2	2	1	13	0	46
chr22	32399760	32401746	2	2	1	17	0	48
chr22	32401904	32406661	2	2	1	14	0	47
chr22	32406762	32408174	2	2	1	9	0	39
chr22	32408243	32408754	2	2	1	4	0	41
chr22	32408834	32412063	2	2	1	9	0	49
chr22	32475125	32478980	1	1	1	7	0	42
chr22	32475399	32478980	1	1	1	5	0	45
chr22	32479276	32483896	1	1	1	11	0	49
chr22	32484125	32485067	1	1	1	9	0	48
chr22	32485210	32487744	1	1	1	12	0	49
chr22	32487377	32487744	1	1	1	1	0	46
chr22	32487829	32491085	1	1	1	5	0	46
chr22	32491182	32493104	1	1	1	13	0	47
chr22	32493282	32495492	1	1	1	7	0	38
chr22	32495531	32498143	1	1	1	13	0	38
chr22	32513825	32518042	2	2	1	4	0	42
chr22	32518335	32527917	2	2	1	4	0	34
chr22	32528006	32528873	2	2	1	2	0	29
chr22	32529009	32533792	2	2	1	6	0	50
chr22	32533896	32538035	2	2	1	4	0	27
chr22	32538111	32541570	2	2	1	4	0	30
chr22	32541714	32596673	2	2	1	3	0	41
chr22	32596737	32864914	2	2	1	4	1	46
chr22	32629869	32864914	2	2	1	0	1	3
chr22	32802123	32849451	1	1	1	9	0	49
chr22	32849535	32857248	1	1	1	8	0	42
chr22	32849535	32858016	1	1	1	1	0	45
chr22	32857361	32858016	1	1	1	7	0	48
chr22	32858139	32859179	1	1	1	12	0	49
chr22	32865005	32868965	2	2	1	6	1	47
chr22	32869126	32931389	2	2	1	2	0	29
chr22	32931482	32980644	2	2	1	7	0	45
chr22	32980703	33006351	2	2	1	3	0	40
chr22	33006825	33057534	2	2	1	1	0	34
chr22	33006825	33058291	2	2	1	2	0	38
chr22	33274625	33277059	2	2	1	6	0	47
chr22	33277256	33283201	2	2	1	10	0	48
chr22	33283349	33304228	2	2	1	7	1	44
chr22	33304508	33316084	2	2	1	5	1	48
chr22	33316249	33337645	2	2	1	11	0	42
chr22	33337802	33381918	2	2	1	11	0	48
chr22	33382045	33384191	2	2	1	11	1	47
chr22	33384305	33432160	2	2	1	10	1	48
chr22	33432266	33564847	2	2	1	12	0	48
chr22	33565020	33604434	2	2	1	8	0	50
chr22	33604559	33626243	2	2	1	7	0	47
chr22	33626327	33650366	2	2	1	8	0	44
chr22	33650669	33761370	2	2	1	7	0	48
chr22	33761559	33856739	2	2	1	1	1	40
chr22	33761559	33919994	2	2	1	7	0	48
chr22	35257558	35263077	1	1	1	1	0	37
chr22	35263227	35263795	1	1	1	2	0	39
chr22	35263875	35264647	1	1	1	1	0	3
chr22	35265604	35283961	1	1	1	1	0	8
chr22	35284044	35285996	1	1	1	1	0	5
chr22	35286062	35287346	1	1	1	1	0	30
chr22	35288408	35292991	1	1	1	1	0	20
chr22	35293115	35293606	1	1	1	2	0	42
chr22	35299981	35317876	1	1	1	6	0	39
chr22	35317962	35321958	1	1	1	7	0	49
chr22	35322038	35322998	1	1	1	1	0	33
chr22	35322038	35323027	1	1	1	5	0	39
chr22	35323178	35323495	1	1	1	6	0	48
chr22	35323631	35323767	1	1	1	9	0	46
chr22	35323915	35327270	1	1	1	4	0	50
chr22	35327388	35330346	1	1	1	2	0	49
chr22	35330481	35332980	1	1	1	7	0	35
chr22	35333015	35333403	1	1	1	7	0	34
chr22	35333498	35334327	1	1	1	12	0	48
chr22	35334449	35338712	1	1	1	9	0	43
chr22	35338789	35345724	1	1	1	10	0	47
chr22	35345785	35346929	1	1	1	8	0	40
chr22	35346970	35347054	1	1	1	6	0	41
chr22	35346973	35347054	1	1	1	1	0	36
chr22	35381197	35383105	1	3	1	2	0	46
chr22	35383227	35386684	1	1	1	3	0	40
chr22	35387177	35389863	1	1	1	2	0	33
chr22	35389964	35393467	1	1	1	3	0	30
chr22	35400209	35400430	1	1	1	1	0	41
chr22	35400606	35403206	1	1	1	4	0	46
chr22	35403334	35403413	1	1	1	4	0	27
chr22	35403543	35406552	1	1	1	3	0	29
chr22	35406726	35408407	1	1	1	3	0	48
chr22	35408564	35410743	1	1	1	2	0	9
chr22	35410911	35412509	1	1	1	1	0	38
chr22	35412682	35413874	1	1	1	1	0	48
chr22	35416815	35417743	1	1	1	2	0	48
chr22	35420013	35421317	1	1	1	2	0	35
chr22	35421461	35423213	1	1	1	1	0	32
chr22	35423342	35424153	1	1	1	2	0	27
chr22	35541501	35546800	1	1	1	5	0	33
chr22	35547081	35551502	1	1	1	2	0	36
chr22	35607444	35610883	2	2	1	1	0	35
chr22	35648624	35656378	1	1	1	3	0	31
chr22	35656476	35658614	1	1	1	3	0	41
chr22	35744250	35745922	2	2	1	16	0	47
chr22	35745996	35746472	2	2	1	5	0	48
chr22	35746562	35750425	2	2	1	2	0	14
chr22	35746562	35756104	2	2	1	4	0	34
chr22	35746562	35759887	2	2	1	1	0	21
chr22	35750458	35756104	2	2	1	3	0	32
chr22	35756145	35759887	2	2	1	11	0	41
chr22	35760021	35761201	2	2	1	11	0	49
chr22	35760033	35761201	0	0	1	8	0	49
chr22	35761295	35761414	2	2	1	13	0	47
chr22	35761469	35765422	2	2	1	11	0	47
chr22	35765484	35768256	2	2	1	10	0	40
chr22	35765484	35778024	2	2	1	2	0	17
chr22	35768350	35778024	2	2	1	22	0	49
chr22	35778079	35781599	2	2	1	29	0	48
chr22	35781744	35809779	2	2	1	15	0	47
chr22	35781747	35809779	2	2	1	11	0	46
chr22	35810005	35840191	2	2	1	7	0	45
chr22	35810005	35938846	2	2	1	13	0	48
chr22	35938898	35961462	2	2	1	1	0	36
chr22	35938898	35961562	2	2	1	3	0	49
chr22	35938898	36028239	2	2	1	4	0	43
chr22	36145600	36149045	2	2	1	1	0	40
chr22	36149143	36160668	2	2	1	1	0	23
chr22	36191913	36195310	2	2	1	2	0	49
chr22	36228281	36231339	2	2	1	13	0	41
chr22	36231467	36233152	2	2	1	14	0	48
chr22	36233242	36233401	2	2	1	9	0	28
chr22	36233456	36239135	2	2	1	3	0	37
chr22	36233456	36239440	2	2	1	12	0	48
chr22	36237364	36239440	2	2	1	1	0	13
chr22	36253220	36254936	1	1	1	2	0	25
chr22	36255000	36257082	1	1	1	2	0	8
chr22	36257137	36257318	1	1	1	2	0	38
chr22	36261723	36265150	1	1	1	2	0	48
chr22	36282786	36284092	2	2	1	9	0	42
chr22	36284266	36284402	2	2	1	11	0	45
chr22	36284512	36285120	2	2	1	14	0	49
chr22	36285330	36285657	2	2	1	22	0	49
chr22	36285782	36285864	2	2	1	11	0	39
chr22	36285954	36286717	2	2	1	5	0	49
chr22	36286847	36288251	2	2	1	8	0	43
chr22	36288414	36288726	2	2	1	14	0	48
chr22	36288940	36289084	2	2	1	9	0	49
chr22	36289298	36291985	2	2	1	12	0	49
